user_id,registered_dttm,male_flag,moscow_flag,age
23728,2024-03-06 06:09:48,1,1,33
26732,2024-03-06 09:29:21,0,0,27
58691,2024-03-06 12:28:49,0,0,35
79529,2024-03-06 13:59:53,0,0,29
71175,2024-03-06 15:35:04,1,1,23
92335,2024-03-06 16:33:30,1,1,24
15958,2024-03-06 16:54:00,1,0,36
75380,2024-03-06 20:28:18,0,0,25
55158,2024-03-06 23:00:11,1,1,22
17335,2024-03-07 01:13:23,0,0,50
74926,2024-03-07 06:10:24,1,0,32
58841,2024-03-07 06:27:35,1,0,43
80115,2024-03-07 08:51:30,0,1,19
46254,2024-03-07 10:58:16,0,0,30
49926,2024-03-07 12:10:02,1,1,33
1410,2024-03-07 15:21:03,0,0,31
8933,2024-03-07 15:46:51,0,1,28
11271,2024-03-07 16:36:37,0,0,25
76450,2024-03-07 17:33:23,0,1,18
2282,2024-03-07 18:52:42,1,0,39
85007,2024-03-07 22:26:07,1,1,24
81619,2024-03-07 22:52:09,0,0,24
60155,2024-03-08 06:18:12,0,1,24
98588,2024-03-08 06:51:03,1,1,32
32834,2024-03-08 08:47:16,1,0,28
75013,2024-03-08 08:51:37,1,1,34
69656,2024-03-08 08:51:40,1,0,24
94896,2024-03-08 10:27:46,1,1,34
14227,2024-03-08 11:18:21,0,0,26
66023,2024-03-08 11:47:44,1,0,31
29068,2024-03-08 12:55:03,0,1,33
66365,2024-03-08 14:29:50,0,0,29
95515,2024-03-08 15:39:18,0,1,29
41828,2024-03-08 15:59:44,1,0,21
54477,2024-03-08 16:07:59,1,0,33
96338,2024-03-08 20:30:26,1,0,34
14418,2024-03-08 22:34:44,0,0,34
3282,2024-03-08 23:12:12,0,0,26
67150,2024-03-08 23:14:09,1,1,21
3835,2024-03-08 23:58:12,1,0,23
88553,2024-03-09 01:53:36,1,1,26
28364,2024-03-09 04:51:07,1,0,33
76505,2024-03-09 07:18:12,1,1,27
38522,2024-03-09 09:20:41,1,1,24
93247,2024-03-09 09:25:18,0,1,30
50265,2024-03-09 09:27:58,1,0,31
86240,2024-03-09 10:34:51,1,1,26
78144,2024-03-09 12:38:46,1,0,31
51098,2024-03-09 14:22:08,1,0,32
96032,2024-03-09 14:29:33,1,1,18
14104,2024-03-09 20:37:15,0,1,36
47728,2024-03-09 20:38:10,1,0,32
89774,2024-03-09 21:01:21,1,0,33
38062,2024-03-09 21:50:16,1,0,37
36981,2024-03-09 22:09:57,1,1,29
75134,2024-03-09 22:43:46,0,0,37
66796,2024-03-10 07:49:47,1,0,34
31187,2024-03-10 10:49:20,1,0,35
90471,2024-03-10 11:25:17,0,0,31
64975,2024-03-10 20:11:02,1,1,28
62253,2024-03-10 21:45:39,1,0,34
35164,2024-03-10 21:50:31,0,0,45
99793,2024-03-10 22:58:53,0,0,36
9758,2024-03-10 23:34:43,0,0,24
6424,2024-03-10 23:36:55,1,1,47
78081,2024-03-11 07:00:00,1,1,39
22546,2024-03-11 07:29:57,1,1,29
66207,2024-03-11 11:11:35,1,0,24
36467,2024-03-11 11:49:59,1,1,25
80482,2024-03-11 13:06:37,1,0,32
85689,2024-03-11 13:10:54,0,1,25
98225,2024-03-11 13:52:16,1,0,26
6582,2024-03-11 14:13:26,0,0,36
29193,2024-03-11 14:40:23,1,0,23
72514,2024-03-11 19:30:09,1,1,30
84006,2024-03-11 20:01:01,1,1,29
1495,2024-03-11 21:01:44,1,1,30
47392,2024-03-11 22:54:38,0,0,25
1244,2024-03-12 05:28:34,0,1,25
60816,2024-03-12 09:19:41,1,0,34
51995,2024-03-12 13:21:37,0,0,22
24335,2024-03-12 15:19:49,1,0,45
53101,2024-03-12 16:17:13,1,1,26
11216,2024-03-12 19:17:50,1,0,38
52242,2024-03-12 22:30:29,1,1,37
74454,2024-03-12 23:17:33,0,0,27
28308,2024-03-12 23:19:51,0,0,34
89173,2024-03-13 00:58:49,0,1,25
90983,2024-03-13 01:05:14,0,1,33
51784,2024-03-13 01:10:46,1,0,38
59154,2024-03-13 04:31:04,1,0,33
34109,2024-03-13 06:37:29,1,0,43
55595,2024-03-13 09:15:20,1,0,33
63340,2024-03-13 14:00:29,0,1,31
40926,2024-03-13 17:17:17,1,1,26
45003,2024-03-13 19:07:26,1,1,44
30006,2024-03-13 20:01:36,0,1,24
81984,2024-03-13 21:01:56,1,0,33
65815,2024-03-14 03:54:16,0,0,31
51114,2024-03-14 04:06:44,1,1,28
75400,2024-03-14 04:48:56,1,0,29
95447,2024-03-14 08:07:48,1,0,40
71866,2024-03-14 11:36:25,1,1,19
20611,2024-03-14 11:53:16,1,0,31
6704,2024-03-14 13:54:24,1,0,25
20070,2024-03-14 16:38:58,0,0,26
7481,2024-03-14 17:14:30,1,0,28
51353,2024-03-14 21:18:25,0,0,29
20817,2024-03-14 22:07:27,1,0,37
91575,2024-03-15 00:34:04,0,0,27
18021,2024-03-15 00:54:14,1,0,20
41203,2024-03-15 04:38:24,0,0,24
30586,2024-03-15 07:04:24,0,0,24
57870,2024-03-15 08:15:25,1,1,36
60337,2024-03-15 10:20:47,0,0,31
88907,2024-03-15 10:24:19,0,1,41
10257,2024-03-15 11:26:58,0,0,31
72445,2024-03-15 12:38:28,1,0,21
28830,2024-03-15 13:01:09,1,0,26
23716,2024-03-15 19:40:45,0,0,29
21925,2024-03-16 00:20:09,1,1,30
38096,2024-03-16 04:01:04,0,0,38
78934,2024-03-16 05:06:55,1,0,27
44498,2024-03-16 06:06:22,0,1,19
21259,2024-03-16 07:16:03,1,1,30
97580,2024-03-16 07:33:39,1,0,36
15295,2024-03-16 07:49:04,0,0,31
37082,2024-03-16 08:47:16,1,0,31
7886,2024-03-16 09:20:28,1,0,36
17417,2024-03-16 11:15:42,1,1,34
91135,2024-03-16 13:27:26,1,0,32
7843,2024-03-16 14:12:29,0,1,27
45210,2024-03-16 14:35:48,1,1,32
92106,2024-03-16 15:43:30,0,0,31
65980,2024-03-16 15:50:13,1,1,35
52362,2024-03-16 20:44:45,0,0,24
696,2024-03-16 23:35:20,0,1,24
29457,2024-03-17 00:17:18,0,1,35
555,2024-03-17 02:00:36,1,0,21
61654,2024-03-17 02:11:52,1,1,20
26147,2024-03-17 09:11:01,1,1,40
8180,2024-03-17 11:21:00,1,0,30
75072,2024-03-17 13:53:09,1,0,24
83387,2024-03-17 13:54:53,0,0,30
63472,2024-03-17 14:03:26,1,0,35
70783,2024-03-17 17:23:10,1,1,29
90574,2024-03-17 17:23:14,0,1,29
51294,2024-03-17 22:40:42,1,0,24
90106,2024-03-18 00:03:18,1,1,30
54845,2024-03-18 01:33:25,0,1,40
44642,2024-03-18 04:17:58,1,0,38
29843,2024-03-18 09:16:14,1,0,26
96514,2024-03-18 11:27:03,1,1,23
34121,2024-03-18 16:15:19,0,0,35
27080,2024-03-18 17:20:44,1,1,26
30594,2024-03-18 18:43:31,1,0,35
69997,2024-03-18 19:47:48,1,0,26
39982,2024-03-18 23:29:31,1,0,33
79700,2024-03-19 08:06:23,0,1,35
44909,2024-03-19 11:06:27,0,1,20
91796,2024-03-19 12:33:09,1,1,29
83645,2024-03-19 15:01:53,0,0,20
24458,2024-03-19 15:57:21,1,0,37
98928,2024-03-19 20:08:00,1,1,25
519,2024-03-19 23:37:31,0,0,33
36037,2024-03-20 00:39:28,0,0,37
81909,2024-03-20 00:53:47,1,0,27
95861,2024-03-20 03:33:19,1,0,32
18509,2024-03-20 08:26:33,0,0,30
70628,2024-03-20 08:52:47,1,0,34
64800,2024-03-20 11:41:06,1,0,26
69184,2024-03-20 13:33:05,1,1,30
69065,2024-03-20 13:58:43,0,0,18
482,2024-03-20 14:27:29,1,0,23
11708,2024-03-20 15:29:46,1,1,30
1732,2024-03-20 18:59:48,0,1,20
84315,2024-03-20 19:29:53,1,0,27
57584,2024-03-20 20:00:33,1,1,25
14013,2024-03-20 21:46:11,1,0,27
89579,2024-03-21 02:17:50,1,0,25
36774,2024-03-21 09:19:44,1,0,34
9042,2024-03-21 09:55:44,1,1,18
85363,2024-03-21 09:56:01,0,0,31
59265,2024-03-21 10:46:04,1,0,27
10487,2024-03-21 11:21:59,1,1,32
59049,2024-03-21 16:48:58,1,1,35
66174,2024-03-21 17:20:09,1,1,34
46026,2024-03-21 22:17:00,1,1,31
35978,2024-03-21 23:56:55,0,1,22
26770,2024-03-22 11:24:47,1,1,24
6008,2024-03-22 14:36:10,1,0,23
97020,2024-03-22 14:43:19,0,1,35
53883,2024-03-23 00:23:46,0,0,34
62056,2024-03-23 04:36:56,1,0,26
3508,2024-03-23 07:06:21,0,0,36
84377,2024-03-23 07:19:58,1,0,22
37326,2024-03-23 07:44:54,1,1,25
48991,2024-03-23 08:44:41,1,0,24
69965,2024-03-23 09:02:46,1,1,32
8712,2024-03-23 09:09:20,1,1,31
43070,2024-03-23 09:25:17,1,0,24
88609,2024-03-23 09:51:16,0,0,31
22126,2024-03-23 11:37:15,1,0,25
30487,2024-03-23 14:53:35,1,1,32
63356,2024-03-23 15:08:11,1,0,42
17556,2024-03-23 18:08:37,1,1,35
35593,2024-03-23 19:18:09,1,1,41
41741,2024-03-23 21:50:04,1,0,20
2710,2024-03-24 11:34:22,0,1,29
22327,2024-03-24 11:36:28,1,0,27
90922,2024-03-24 11:55:47,0,1,35
52016,2024-03-24 14:53:46,0,0,31
33525,2024-03-24 16:02:01,0,1,32
35306,2024-03-24 18:58:59,1,1,31
42446,2024-03-24 20:13:39,1,0,25
96195,2024-03-25 04:15:42,1,0,23
67199,2024-03-25 08:10:56,1,1,34
75658,2024-03-25 11:05:22,1,0,18
63921,2024-03-25 12:05:32,1,0,26
31225,2024-03-25 13:48:50,0,1,32
48570,2024-03-25 18:07:03,1,0,25
3568,2024-03-25 18:41:04,1,0,38
47761,2024-03-25 19:30:35,0,1,35
35092,2024-03-25 23:17:54,0,0,31
73813,2024-03-26 02:12:55,0,1,46
66712,2024-03-26 03:13:09,0,1,34
96391,2024-03-26 05:11:31,1,1,34
50820,2024-03-26 07:57:28,1,0,34
99819,2024-03-26 15:54:55,1,0,30
73256,2024-03-26 16:45:59,1,0,25
97616,2024-03-26 17:02:05,1,1,36
44571,2024-03-27 02:11:33,0,0,18
33487,2024-03-27 02:29:12,0,1,32
52382,2024-03-27 05:53:12,0,1,28
3570,2024-03-27 09:49:24,1,0,25
91178,2024-03-27 15:14:35,0,0,23
92698,2024-03-27 16:27:39,1,1,33
16518,2024-03-27 16:57:46,1,0,34
14135,2024-03-27 17:16:53,0,1,39
49132,2024-03-27 19:11:48,0,0,24
38479,2024-03-28 00:54:52,1,1,35
97997,2024-03-28 03:50:36,0,0,23
91456,2024-03-28 06:37:21,0,1,33
98549,2024-03-28 09:34:40,0,0,27
44799,2024-03-28 10:41:00,1,0,25
86081,2024-03-28 11:22:03,1,0,32
91161,2024-03-28 16:35:52,1,0,23
10436,2024-03-28 19:16:25,0,1,34
11836,2024-03-28 20:58:11,0,0,35
33514,2024-03-28 21:08:46,1,0,37
55990,2024-03-28 21:33:55,1,1,31
91375,2024-03-29 00:39:39,1,1,20
47643,2024-03-29 06:27:05,0,0,33
63042,2024-03-29 10:26:22,1,0,35
95821,2024-03-29 11:18:32,1,1,33
93996,2024-03-29 11:24:33,1,0,29
27089,2024-03-29 14:00:13,0,0,43
75878,2024-03-29 14:39:07,1,1,33
32554,2024-03-29 14:44:00,1,1,23
4748,2024-03-29 15:23:38,0,0,18
93100,2024-03-29 15:34:13,0,1,34
69979,2024-03-29 19:00:16,0,0,20
79701,2024-03-29 21:08:36,1,1,26
26370,2024-03-30 07:43:07,0,0,30
99504,2024-03-30 15:36:02,0,0,23
92771,2024-03-30 20:31:33,1,0,44
87527,2024-03-31 01:45:14,0,0,27
54873,2024-03-31 03:50:42,1,1,34
51072,2024-03-31 04:01:10,1,0,24
73713,2024-03-31 08:04:12,1,0,28
7905,2024-03-31 15:10:18,0,0,28
64956,2024-03-31 18:20:32,0,0,47
68891,2024-03-31 21:22:51,1,0,27
23198,2024-04-01 00:33:29,1,1,33
42299,2024-04-01 00:35:20,1,0,25
61017,2024-04-01 00:41:12,1,1,22
8442,2024-04-01 02:00:27,0,0,31
23120,2024-04-01 06:33:47,1,0,26
20339,2024-04-01 06:57:45,1,0,27
75684,2024-04-01 08:07:15,0,0,42
88713,2024-04-01 10:31:30,1,0,30
61804,2024-04-01 12:32:48,1,1,23
71865,2024-04-01 13:20:59,1,0,32
65537,2024-04-01 13:52:08,0,0,36
54438,2024-04-01 15:33:11,0,0,27
59904,2024-04-01 16:53:58,0,0,42
98763,2024-04-01 21:02:55,1,0,30
87990,2024-04-01 23:33:16,1,0,36
77000,2024-04-02 00:02:21,0,1,32
9874,2024-04-02 06:17:40,1,0,34
46901,2024-04-02 09:58:29,1,0,30
97139,2024-04-02 11:36:23,0,0,29
8092,2024-04-02 14:54:19,1,1,20
3541,2024-04-02 17:10:08,0,0,28
11492,2024-04-02 21:39:52,1,0,27
97278,2024-04-02 22:20:36,1,1,32
14904,2024-04-02 22:46:11,0,1,21
12501,2024-04-02 22:53:38,0,0,28
77829,2024-04-03 00:03:38,1,0,34
93263,2024-04-03 01:08:17,1,1,25
74662,2024-04-03 14:16:23,0,1,23
2761,2024-04-03 14:34:43,1,0,33
32014,2024-04-03 17:20:22,1,0,33
3949,2024-04-03 18:11:59,1,0,34
52096,2024-04-03 22:54:32,0,0,30
91418,2024-04-03 23:18:12,1,1,35
30967,2024-04-04 09:06:02,0,0,25
67501,2024-04-04 10:43:51,0,0,32
41954,2024-04-04 16:52:18,0,0,27
5346,2024-04-04 17:30:48,1,1,28
53269,2024-04-04 21:41:26,1,1,25
27029,2024-04-04 23:02:06,0,1,29
83265,2024-04-04 23:07:53,0,0,30
40836,2024-04-04 23:57:42,1,0,32
45401,2024-04-05 00:43:11,1,0,24
17837,2024-04-05 07:14:11,1,0,33
40858,2024-04-05 14:04:18,1,1,34
90510,2024-04-06 06:28:56,1,1,24
63533,2024-04-06 08:22:27,1,0,28
27061,2024-04-06 21:50:25,1,0,27
51471,2024-04-06 22:45:59,1,0,25
98750,2024-04-06 23:19:18,0,0,38
33164,2024-04-07 00:58:10,1,1,27
93191,2024-04-07 05:47:06,1,0,38
80648,2024-04-07 12:48:24,1,1,25
77821,2024-04-07 16:28:29,0,0,37
5799,2024-04-07 21:50:50,1,0,28
57536,2024-04-08 05:36:05,0,1,30
14997,2024-04-08 06:01:07,0,0,26
61739,2024-04-08 08:10:51,1,0,38
88271,2024-04-08 08:35:27,1,1,33
43544,2024-04-08 09:04:23,1,0,32
65571,2024-04-08 10:08:35,1,0,36
78876,2024-04-08 11:13:05,0,0,26
20321,2024-04-08 11:18:14,1,0,26
89228,2024-04-08 11:29:39,0,1,35
20985,2024-04-08 11:55:10,1,0,41
17656,2024-04-08 12:05:11,0,1,34
58832,2024-04-08 12:14:54,1,0,32
56070,2024-04-08 13:13:48,1,1,32
31955,2024-04-08 13:55:14,1,0,33
25554,2024-04-08 16:37:48,1,0,27
32351,2024-04-08 17:05:43,1,1,29
43807,2024-04-08 22:52:30,0,1,31
66523,2024-04-08 22:57:16,1,1,25
21090,2024-04-09 06:49:11,1,0,26
2854,2024-04-09 12:07:50,1,1,22
67612,2024-04-09 12:34:28,0,0,42
14175,2024-04-09 14:29:13,1,0,28
6266,2024-04-09 14:40:46,1,1,35
40006,2024-04-09 15:16:08,0,0,33
10277,2024-04-09 17:23:48,0,1,32
77392,2024-04-09 17:26:01,1,1,26
54581,2024-04-09 22:49:27,0,0,35
47003,2024-04-09 22:56:21,0,0,30
36706,2024-04-10 02:25:50,1,0,23
10145,2024-04-10 08:01:26,0,1,31
57093,2024-04-10 11:57:36,1,0,35
77999,2024-04-10 12:05:57,0,0,26
64374,2024-04-10 12:31:59,1,1,31
14803,2024-04-10 17:58:30,0,1,28
75650,2024-04-10 21:05:07,1,0,24
57636,2024-04-10 21:05:51,1,0,35
65858,2024-04-10 22:12:55,1,0,25
74137,2024-04-11 06:16:18,0,1,33
22057,2024-04-11 08:06:39,0,1,30
62111,2024-04-11 10:21:08,1,0,40
43596,2024-04-11 11:47:16,0,1,31
64236,2024-04-11 12:28:30,0,0,20
70974,2024-04-11 13:35:39,0,1,32
30836,2024-04-11 14:07:47,0,0,35
97108,2024-04-11 17:08:30,1,0,26
91294,2024-04-11 18:41:49,0,0,41
8127,2024-04-12 01:36:34,0,0,29
19319,2024-04-12 09:45:40,0,0,35
64616,2024-04-12 10:03:58,1,1,31
73315,2024-04-12 10:50:02,0,0,30
69957,2024-04-12 11:50:37,1,0,23
8097,2024-04-12 17:04:26,1,0,21
49881,2024-04-12 17:46:37,0,0,37
59271,2024-04-12 19:25:32,0,1,22
16748,2024-04-13 00:26:47,0,1,30
76067,2024-04-13 01:46:14,1,0,34
73508,2024-04-13 07:38:24,1,1,32
52535,2024-04-13 10:26:19,0,0,28
90295,2024-04-13 10:48:10,1,0,19
88396,2024-04-13 12:08:48,1,0,26
96648,2024-04-13 12:36:18,1,0,24
47488,2024-04-13 21:03:36,1,1,18
11118,2024-04-13 22:48:31,0,0,24
52937,2024-04-14 03:09:39,1,1,24
96427,2024-04-14 06:35:10,1,0,26
38554,2024-04-14 12:04:13,1,0,24
42451,2024-04-14 14:17:21,1,0,29
99111,2024-04-14 17:17:22,0,1,38
23450,2024-04-14 19:48:53,1,0,20
45225,2024-04-15 03:02:01,1,0,35
86542,2024-04-15 09:22:13,1,0,29
17606,2024-04-15 10:45:48,1,1,39
78556,2024-04-15 15:01:36,0,0,30
80702,2024-04-15 15:42:33,1,0,27
61721,2024-04-15 18:47:43,1,1,26
43199,2024-04-15 20:45:17,0,1,40
19443,2024-04-16 01:26:57,0,1,39
80830,2024-04-16 07:23:11,1,0,26
89994,2024-04-16 12:48:03,0,1,38
60355,2024-04-16 14:17:27,1,0,29
36645,2024-04-16 15:52:45,0,1,30
14238,2024-04-16 17:36:18,0,1,30
89509,2024-04-16 22:57:24,1,0,30
11336,2024-04-17 03:31:22,1,1,29
31752,2024-04-17 04:01:20,0,0,30
72578,2024-04-17 07:13:11,0,0,21
64636,2024-04-17 16:14:33,0,1,26
277,2024-04-17 21:18:55,0,1,27
64582,2024-04-17 21:54:18,0,1,25
25442,2024-04-18 06:13:15,1,0,26
87162,2024-04-18 06:13:52,0,0,39
19986,2024-04-18 06:24:50,1,0,22
23408,2024-04-18 12:14:38,0,0,28
20085,2024-04-18 14:43:18,1,0,28
23407,2024-04-18 14:51:35,1,1,31
33433,2024-04-18 22:37:32,1,1,19
63904,2024-04-18 23:29:41,1,1,35
79318,2024-04-19 01:18:38,0,0,37
45422,2024-04-19 02:14:20,1,0,32
7619,2024-04-19 03:00:06,0,0,31
12371,2024-04-19 15:59:43,1,1,32
67085,2024-04-19 16:59:05,0,1,37
96115,2024-04-19 21:35:55,1,0,36
25836,2024-04-19 23:34:51,0,1,19
77887,2024-04-20 02:56:57,1,1,28
79122,2024-04-20 07:42:05,0,1,33
4636,2024-04-20 08:20:14,1,1,27
28601,2024-04-20 09:03:06,1,0,27
44388,2024-04-20 12:41:06,0,1,28
18130,2024-04-20 18:08:58,1,0,22
43861,2024-04-20 23:02:06,0,0,37
76721,2024-04-21 08:45:18,0,1,30
28413,2024-04-21 13:19:15,1,1,35
46359,2024-04-21 13:21:27,1,0,25
81672,2024-04-21 16:23:59,0,0,38
1110,2024-04-21 16:33:56,1,1,25
71148,2024-04-21 17:53:34,0,1,25
35669,2024-04-21 18:58:52,0,0,37
47305,2024-04-22 01:38:04,0,0,23
74583,2024-04-22 05:46:22,1,0,33
33042,2024-04-22 09:45:03,1,0,45
77092,2024-04-22 11:08:42,1,0,31
60397,2024-04-22 12:36:39,0,1,32
7577,2024-04-22 16:51:09,1,0,36
54155,2024-04-22 17:35:31,1,1,31
30597,2024-04-22 18:46:30,1,0,39
26628,2024-04-22 19:08:39,1,0,42
29668,2024-04-22 21:53:39,1,0,29
64589,2024-04-22 23:34:51,1,1,34
97814,2024-04-23 04:32:52,0,0,43
51151,2024-04-23 08:30:01,1,1,36
89857,2024-04-23 09:32:22,1,0,31
49397,2024-04-23 10:14:18,0,1,32
25643,2024-04-23 10:59:48,1,1,29
54928,2024-04-23 13:12:25,0,1,30
41508,2024-04-23 14:49:58,1,0,36
40881,2024-04-23 18:35:10,1,0,35
32949,2024-04-23 18:46:14,1,0,28
46977,2024-04-24 04:48:22,0,0,38
16236,2024-04-24 04:51:06,1,0,27
33654,2024-04-24 11:11:06,1,1,30
95287,2024-04-24 12:57:09,0,1,35
72226,2024-04-24 14:41:31,0,0,30
29323,2024-04-24 14:41:43,0,1,38
4985,2024-04-24 16:45:07,1,0,37
16112,2024-04-24 18:04:15,0,0,21
2971,2024-04-24 18:14:39,1,1,33
51516,2024-04-24 22:28:24,1,0,28
64263,2024-04-24 22:30:39,1,1,22
84394,2024-04-25 01:20:40,1,0,32
89839,2024-04-25 04:15:57,0,0,32
93503,2024-04-25 08:23:39,0,1,29
14961,2024-04-25 09:11:08,1,0,28
14586,2024-04-25 11:15:04,0,0,31
45352,2024-04-25 17:52:38,0,0,32
36644,2024-04-25 22:10:35,1,1,37
17993,2024-04-25 23:16:04,1,1,36
63265,2024-04-26 00:50:21,1,0,29
67909,2024-04-26 02:03:13,1,0,27
72986,2024-04-26 02:33:33,1,1,36
39764,2024-04-26 03:36:39,1,1,37
7132,2024-04-26 08:52:44,1,1,31
29603,2024-04-26 09:37:49,1,0,30
87325,2024-04-26 20:05:12,1,0,33
3064,2024-04-27 03:29:39,0,0,32
5044,2024-04-27 06:03:30,0,1,31
4848,2024-04-27 07:45:40,1,0,27
10466,2024-04-27 10:03:18,0,1,25
82874,2024-04-27 12:39:05,0,0,36
60062,2024-04-27 16:31:51,1,0,29
85223,2024-04-27 19:24:43,1,0,27
23496,2024-04-27 22:31:57,1,0,23
13697,2024-04-28 02:22:38,1,1,27
30564,2024-04-28 07:47:51,1,1,32
14662,2024-04-28 11:25:09,0,1,30
17900,2024-04-28 15:42:59,1,1,32
12517,2024-04-28 17:02:34,1,0,30
60820,2024-04-28 18:49:48,1,0,35
88978,2024-04-28 20:17:25,1,1,32
29266,2024-04-29 05:09:25,1,0,18
31847,2024-04-29 05:12:15,0,0,31
56499,2024-04-29 09:11:32,1,0,30
27497,2024-04-29 11:38:40,1,1,23
67525,2024-04-29 12:07:47,0,0,33
16127,2024-04-29 19:48:45,1,1,27
86533,2024-04-29 22:35:47,0,0,33
34193,2024-04-29 22:47:18,1,0,29
84840,2024-04-30 01:07:25,1,0,39
47844,2024-04-30 04:06:49,1,0,37
69192,2024-04-30 05:38:17,1,0,39
14411,2024-04-30 06:03:32,0,1,30
31364,2024-04-30 10:22:48,1,1,40
55410,2024-04-30 15:49:00,0,0,24
32561,2024-04-30 17:25:32,1,0,31
45533,2024-04-30 18:29:58,1,1,25
87633,2024-04-30 21:29:52,1,0,32
17797,2024-04-30 23:47:49,1,1,35
